split,profile,condition,role,level,pair_id,schedule_seed,query_seed,payload_seed,arrival_schedule_sha256,query_schedule_sha256,decisions,fragments_total,benign_fragments_total,attack_fragments_total,measurement_start_seconds,measurement_end_seconds,samples_mean,samples_p95,entropy_mean,unique_ratio_mean,blocks_legacy,blocks_combined,blocks_volume,blocks_entropy,blocks_unique,rate_legacy,rate_combined,rate_volume,rate_entropy,rate_unique,raw_file,raw_sha256
test,continuous,attack_sweep_continuous,attack,120,1,16977730830662377644,16574041771284837851,1835658455088310006,6ab66c482a9e5b67742e25a55cfa6241fcd4b14102726b6279f3f3a5863af9e6,a1ee8ab26f5c7647586235ed8e126f35d91b1a38eebea25939319fca9641fad7,150,2588,264,2324,6.0434501274697565,43.293450127469754,118.68,139.0,6.871660676002749,0.9940443655931591,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_01.jsonl.gz,e403ffe7706cc0acca3954fc972fb9db18f9942e51ceb92f3eb4045fd9eb31e7
test,continuous,attack_sweep_continuous,attack,120,2,17474291979858848990,949583169032656942,7868594052499652013,11d219c90247f872cd46e30d6c4bb7102e4cd4e5fc3e73fddb7bdad69ba94c40,5d10680bd96f493676de382aaf6a42b0e9b9862ce36e523a34f1a442f7e3bbd6,150,2541,255,2286,6.052861110369404,43.302861110369406,116.17333333333333,131.0,6.846005396158127,0.9954341161400312,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_02.jsonl.gz,f93e71d71a91e6b75a1f7c1304b85b3c3876bfeb2b63b85e0ff78d1c9f5817aa
test,continuous,attack_sweep_continuous,attack,120,3,10328863206529592231,11774122508544598813,168232671433653696,2375a10a8218a115d84efcfafac5feafd8222f9761bddee11d1bb21590ed6085,ab010d6749dc049a46b95e480c4b390a5fb93443d32d6c011bdddbd6245112de,150,2603,271,2332,6.017009449812901,43.2670094498129,119.89333333333333,135.64999999999995,6.892132778249552,0.9952764004080404,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_03.jsonl.gz,ba028a564f19855966a5e7f9e38ae5c334c6c5d0ae344ab96babea8afcd3d72e
test,continuous,attack_sweep_continuous,attack,120,4,15059701741148047822,12981834254827585149,13486350108891357117,72b00e7fabd9717bb1a647c20e0a0edfd129c6769d193a8efca80b14b6440e11,85c908955f59100e596df01832036e3a96b8e17969d090b2bd4ae78322127718,150,2520,255,2265,6.007936049188819,43.25793604918882,116.56666666666666,131.54999999999998,6.847232036393018,0.9929931189615627,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_04.jsonl.gz,86b85039a3326c7ccaecc0eebb93453a2bd2c9e77dcdf84515b8ee5ab179f247
test,continuous,attack_sweep_continuous,attack,120,5,7723432460910292314,14143399362503015316,9811442998219834654,ab9c99aaee9998328f9b327e1ad83c86d6310e1f03ff2298cb1d7fe646b5aadb,544babd332808b6b1b4b3436c5d3ed2f629efad6b00e4d72601cb62f591bc66e,150,2625,251,2374,6.02197612093489,43.27197612093489,121.54,134.54999999999998,6.909513564701507,0.9937046391879304,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_05.jsonl.gz,d87d6717397bc55b8e1d8d7070337faeb696e7c70cb78c4d5203d70fe4f30838
test,continuous,attack_sweep_continuous,attack,120,6,16312610755683342315,4132740184489374292,236863530161238899,ab4cc7afa205bede7a7616a49a5c655588dab932f509027c4f29f4f5b354d948,637dba3d3f3321b3f49fe124f7553cfef8a6f1d438583c55b2ce8b91415926d2,150,2569,249,2320,6.088068532309071,43.33806853230907,119.63333333333334,136.0,6.8858292871646185,0.9937728791795603,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_06.jsonl.gz,0548206d2e614dbe16670cf25e6fa431a921aab798e88f1714484a3b1f283303
test,continuous,attack_sweep_continuous,attack,120,7,6150188156210431558,14449820104385269486,10852518428647297757,67af47d0931e8ce29f1171f6a2b5f7cb514e89edb2756d91ed1063183832d7c4,d0565cf26c961ddcc9f52c56b20b4db39701b0b62d498d03e7651164cd91bfb6,150,2558,238,2320,6.182594973848276,43.432594973848275,116.60666666666667,134.0,6.850557592055819,0.9947510415675748,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_07.jsonl.gz,ad4371345e372cf045af79f8914070a7543bb0d28cfdbdf1716adf288fb97e91
test,continuous,attack_sweep_continuous,attack,120,8,14255591453641436147,1533279152722602806,1881580540008025446,5d81a650871acb254af2e8ba56c92e179ff6147521d5a22b2e010c5087f8bb75,cf0de2585e6c1d4746d8176e85bbdc7dd570096293d83667374d76c66e53d95f,150,2647,264,2383,6.024949200125141,43.27494920012514,122.04666666666667,144.0,6.905508124019367,0.9918920464663347,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_08.jsonl.gz,180070bf798b67679c68ab35687557ed4e9c7d65ef540a50a2c16d24c3ca83e9
test,continuous,attack_sweep_continuous,attack,120,9,4410485485139951129,175659314155868336,11469161828493159959,9066081f74f6128eb21c79d017ae5e68c6de0793c28cf2ddb699fb01bae18f49,3d2e365a910429fbefe3ca1bd76535991553260c86a0224bbf480449e20067fd,150,2590,278,2312,6.1914544056990835,43.44145440569908,118.86666666666666,137.0,6.876083001208414,0.9944287021114504,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_09.jsonl.gz,8a116f7b5be80432ca6427e876c1fc39b244013d98f2f9004f11bad19d3548bc
test,continuous,attack_sweep_continuous,attack,120,10,743702014842193359,14638614775406783373,11213030174801300094,cdedae31ccf7fb3cb5bd1de093b08aec5a12e4fd6475cdeb17fe19d60af73ab7,df5991dab99621491c2deb2448f6b60256a7fab6c948068786d369c3db34e436,150,2561,240,2321,6.054098441834665,43.30409844183467,119.18666666666667,134.0,6.878239990862619,0.9930648392421187,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_10.jsonl.gz,3a7983a4c20738ee0a5bc431f485709f64d4a0521e33789296296a9f7043c47c
test,continuous,attack_sweep_continuous,attack,120,11,6937732872999664108,11747685142109483282,14206531038198895414,43cb87e8e21594121e5c406c03ad2b8618494007385732f9d2f57ca1da042ab5,676c0b12b71f64cfe71afa8a30f010023a27c3fcce32f12860f3aa5ed72933f6,150,2547,251,2296,6.080600204929572,43.330600204929574,117.10666666666667,132.0,6.854817600835782,0.9942225491937889,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_11.jsonl.gz,238f2bd2746d5ca7afe5fc876b97fa92ec82b14c46cb9595177c1a28828a29e2
test,continuous,attack_sweep_continuous,attack,120,12,318235669795214381,7455951692569321731,18276284199271320263,0cb2a715f278bbfb13f132bad66c6aaf7f150269ef5a5d3cca88629474be876d,7fd8cd4778e3eb5d0c9284fb652b4f7da6871432698a988c4ee719b58137a53c,150,2597,256,2341,6.123950836984667,43.37395083698467,118.86666666666666,135.0,6.8758988459383,0.9941147991624102,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_12.jsonl.gz,ae9749976613162fc50d249e52ac15ad7356f8d6ff52cc77c85592d948ae7b9c
test,continuous,attack_sweep_continuous,attack,120,13,5963114150740161007,12572808009116746492,10578190882585903662,e8aaa6f4dde94b1bc08010d83bbe4238007cfc7479f4c7afa14c1b5e9ff7a63b,a1674dd3090df1bf6f18545be99d7b41ab10e993159e738aab2181cbe71fc3d1,150,2603,250,2353,6.059467103547272,43.30946710354727,118.62,133.54999999999998,6.8772352606888,0.9950265788835108,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_13.jsonl.gz,44126cc333e439331307f808d19709b95ff69cc7562be98529012dd480d1f3f6
test,continuous,attack_sweep_continuous,attack,120,14,5921354361794523497,5972561165925497729,8905780357955135101,9afb0ab865275f7c1523e7848297b12108762b8d6babd2c5a77bbc23cbd1c880,f4b576574a3a4e504a977c5e1a3b906040713f2b34008a4266d796f8a7209841,150,2652,241,2411,6.009162122583685,43.25916212258369,121.84666666666666,139.09999999999997,6.914697922959298,0.9953410120506764,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_14.jsonl.gz,a297bd434db7efcc653716b8976db1e8f15a35472b223556a82b80737efd256d
test,continuous,attack_sweep_continuous,attack,120,15,6840726219925807843,12649960720818103437,9507102071952714594,7880df9a6eff9b421a5d97f492c5bc66d67bf36a3acd6195a548f9007066278b,30c325def5f77e153d47cf91885d0bfd32e85cdf4c87eb9fd7a1b96a2d5cd285,150,2513,258,2255,6.010475163655674,43.26047516365568,116.64666666666666,135.54999999999998,6.851614105531289,0.995849850090295,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_15.jsonl.gz,8ef2c12c600bfd059392f069e8b22f63b64665bcbd78e18c6dc4f25c29befe33
test,continuous,attack_sweep_continuous,attack,120,16,17059881575728195470,12962201300728633190,7289929935266895091,ce93fec7cadeeead870d11709848d47726192d9f70168819495c1cf210106770,e37f64866658e6790110800bcd4b9d6bd846a982520acf86409ac30e256e2fbe,150,2614,269,2345,6.136196256751553,43.38619625675155,121.12666666666667,137.54999999999998,6.897479650884661,0.9924848854074162,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_16.jsonl.gz,c541453b4cd3a1a77f52b1a1480e8f00e3cd4b8d9d00c021516dc4a04ac5ca83
test,continuous,attack_sweep_continuous,attack,120,17,10475107289356059551,8651585788118722659,10053155554460187109,1d55251fe35059603767ec86fc85a00461cdab5b8003e28d2bab1df5155c56a6,296a3becd8c1989d2267c3426ea5c570683b0014c8dfee83c8ebf5c85a929505,150,2579,280,2299,6.216809479138272,43.46680947913827,118.44666666666667,130.0,6.872042547041798,0.9933848568290163,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_17.jsonl.gz,0cb0dff39928c38f04f29d0cbe7964a664bdcb78041817436a794ae135fc8243
test,continuous,attack_sweep_continuous,attack,120,18,3846968442796898447,10403517115914327744,659419620568150349,444653bdac4c0a3239c00fd50e7e77c35426db0aa2476ac3ac400e32717cd109,365e755ca7c0f82acce97e2119fb47faf94ae914b4a721e8d57084f605952a06,150,2607,273,2334,6.081801653201673,43.33180165320167,120.8,139.54999999999998,6.898620454543681,0.9943218599125421,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_18.jsonl.gz,a5cb931d08a472731e63bb8c7eeaf964637d824ec2bb3d3dc5805e9fb1aa3894
test,continuous,attack_sweep_continuous,attack,120,19,15827488436496725697,448282165503569617,15409070638626915667,6ee598e59923fa93329bc302a9021c213a9bc36a99e69dd95d89f2d4aa48b6dc,2411c65a30296c57e9acca8860e38d595fdbccebae860434a5f57412da97537b,150,2535,267,2268,6.141337114743804,43.391337114743806,117.76,134.0,6.863888134072254,0.994364022101281,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_120/pair_19.jsonl.gz,fc192b6c16090d2320085b19ff57244f895c8f7eefba5f2c77c1a5b60e8100c7
test,continuous,attack_sweep_continuous,attack,200,0,3305879775677813233,10421308348587540143,2919261744436360992,986571c75dae06d62e17a71542a6013296cb6c94b082bb0f549e307c40938eb5,3e03b7a42b4363e9e9f00eca0a7af10835ec56253b1183327cf74af50ce2f9b8,150,4318,450,3868,6.24795365588724,43.497953655887244,198.29333333333332,222.74999999999991,7.612088381274076,0.9921998116173331,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_00.jsonl.gz,435daf18fb336fddb767e08955896ef34422eed382e81f85a18ec4fc4917066a
test,continuous,attack_sweep_continuous,attack,200,1,11965773264084442328,8727095041189310502,12743476180480309959,8490c9a4d1aba0ec105c7bdc6a2e6597c9dd298801bef8faa95f1698a9c4cff7,73f81f97efad620eea0eb89d9a926959370880a7774c7421625f9a727ce55f34,150,4520,407,4113,6.170198780649708,43.420198780649706,208.96666666666667,227.54999999999998,7.684605651487791,0.9898997057333095,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_01.jsonl.gz,85647b899e33d457a656ecd8440f67beb4315aac6fdaf8cb95667267b5232478
test,continuous,attack_sweep_continuous,attack,200,2,18325105054551786770,7064399210547045580,12861034525209372664,822b470e86357c11735e19e05e5acd309c9ea33c073b3059f11758e1838205c9,a14b3ce9cdf8589911ad6570537a37c82b2633fc345fd596c3c0e4b752059648,150,4435,422,4013,6.238696724756045,43.488696724756046,203.75333333333333,229.09999999999997,7.649822316961242,0.9919459646029167,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_02.jsonl.gz,cd1082307adfb02be215b694436c67e58cd2736e078c34394bb6fca3d8464bed
test,continuous,attack_sweep_continuous,attack,200,3,2706547891802339268,12565575302086033423,2768966451708955659,9a943cbb901e99e28ccef82b7e0b331f3e98e516976e4e56ae23cad12301fa5b,e12ea21765b8b88482120abbb3c1b829d7cc8743917a66bce9e767b72d8262e2,150,4339,427,3912,6.1593309519028026,43.4093309519028,198.62666666666667,220.0,7.613208347575789,0.9909197773173929,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_03.jsonl.gz,d686cd26b1a93f9b4b9db0b27c06d7ed0f0563364d8fc28731bcfc2c26985259
test,continuous,attack_sweep_continuous,attack,200,4,5380016248454964302,3694083526017213416,10018959015866912865,19d3021525597c7368ebb7eb9807f07160b6325585ec4096e56e0ac83a2f9733,af9096d370485e128a969ba11f7a187627691ebea544a9e01e8ea2f4e4aae7c7,150,4343,452,3891,6.212387741854516,43.46238774185451,202.38,229.0,7.638915239509938,0.9913783698027949,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_04.jsonl.gz,87ac299c126495f578dc9979df4e84fadd0a84ef63d9164e679427cdd4c59aea
test,continuous,attack_sweep_continuous,attack,200,5,8188740890578337911,6615532565649476703,6107207443128210387,d0e4573c5aeb1603553c0b874b116b7f657a7561f34e7b60068a4a51ee4756b3,66710fd941903b16345bf5035b8a13887e7597559797c45321614859baa59966,150,4321,453,3868,6.157481472613676,43.407481472613675,199.27333333333334,227.0,7.612657087580019,0.9884999868747616,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_05.jsonl.gz,313c94a25a6a0aa16f260e71e6d2bde05c52c7152644f46eb929dd9c57eb2e22
test,continuous,attack_sweep_continuous,attack,200,6,11156434581171536795,4136638949697257322,2881983521996376422,c885a25e389058c45d0ae4bb5ea680ee86560807db16093c32053b3237854273,55ee83d2921a88451cfdd81669092f85c097e7935688e43e969cd35faf6d7f4e,150,4349,453,3896,6.026749851195157,43.276749851195156,200.77333333333334,218.0,7.627586970830965,0.9906107934617249,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_06.jsonl.gz,5b93b9f4daf4f1dffeeb17efc257d1f1521d74501fb9d6bb7a467e4a1f07e426
test,continuous,attack_sweep_continuous,attack,200,7,14463190566117325287,17107551952184837091,15173576240707867895,7be1b0b3bbcbc0516b8ba376285f05780f7c7f52e8e1aa84f3ed52b197720be6,3237046a73171c7389d41d617ce865c08a9d58013231b65c1f1236d754903d2f,150,4269,448,3821,6.123123255424631,43.37312325542463,196.32666666666665,222.54999999999998,7.593626831401977,0.9900857942923451,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_07.jsonl.gz,21ef20af01426a00b50095b181dc2bc828c5ee44fa03d12f37b99551786643f3
test,continuous,attack_sweep_continuous,attack,200,8,16195968407897823456,9995507322886959644,13566966134090408688,a6e549baa69d0a7d4a333ee920b7d43f2e387817f032e9a706b23d9ccd54f7d0,730d8a32eac780a79fbef5326b008553509cdd426b3f1dd3a00ac6916b1c2e49,150,4283,427,3856,6.114049540250361,43.36404954025036,197.70666666666668,221.0,7.604149672702139,0.9907659367710483,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_08.jsonl.gz,3e42b4735bf8835e74fb7363dce65026f397f9f1fcd6c745b74ba73a329e17a6
test,continuous,attack_sweep_continuous,attack,200,9,7420720521770374408,2465067361418340396,3469625616499087474,5ca47e04ace17b0a946d279a29495ba3ebbb91338de898eff0a76665f1fb551c,b05865393a4cada4b1f0bb52ea3e907297dfb84a67e2e74666d197b286b9e69b,150,4339,440,3899,6.12631336198363,43.376313361983634,200.05333333333334,221.0,7.623086267093483,0.9910940851030429,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_09.jsonl.gz,dca8f0b94fea1b3ad08f9848f96e93b69b0aa7175b128e23bbc6f5eb17817b95
test,continuous,attack_sweep_continuous,attack,200,10,5878993358639171811,1397690522937504700,3270743632716714757,68883f6d0eee72f74499401d0cff546a1fe7d04dbb05e8019c976666f2edeff9,3436c3785f8a50c1528a4d7311feb57c1c449a948b753818b10d037bff82db3f,150,4340,427,3913,6.228007532965487,43.478007532965485,201.27333333333334,234.09999999999997,7.628412371133558,0.9898655586181455,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_10.jsonl.gz,a68fc5663655dd9932d6ab36c754afb27521961ed4a98c5e852b7bf2b27a325c
test,continuous,attack_sweep_continuous,attack,200,11,14014917943405241459,15639064061822942779,101556797577120659,89d63dae906dcc6bfdefd59f9e8492b5dc685d628f95b2cc14a2544e54b4ef68,8b50b3d1b40acf2f03e0497c2e219067f37e98719e969a1ddb6826a68f9d9dab,150,4327,420,3907,6.073977129668739,43.32397712966874,198.36666666666667,221.54999999999998,7.611711235747592,0.9912721776558046,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_11.jsonl.gz,6796131112de2069948070e07e6399ca8e0673808bb0a80325ede49b432aa896
test,continuous,attack_sweep_continuous,attack,200,12,16917716329140676774,3488760609135040061,17786649414316344140,7af0ef0ac27288eb8421ec74c7833ba621655a50054412194be5e493ec6e7a19,3a1e7848f7258d9b0ce2b21564a47b009d159d55aa2d2eed92d71e39a2e02835,150,4287,418,3869,6.108001044223623,43.35800104422362,197.05333333333334,217.54999999999998,7.601666734454095,0.9909659653646492,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_12.jsonl.gz,c466186512c0ffd8b22ce606c996cc1bd3fd16e39d85b056deb75bcb8a139223
test,continuous,attack_sweep_continuous,attack,200,13,7464805818551332891,3594028296982437660,6200555327133487822,b620895b420e6e8b8521e752b8b07a6ae98b8169891eb3d0e952ced6617aff57,c5848947e0e713c3cac623eccc17ad8ec56ef95b84e6d6ea5fe2a88c1d420d52,150,4319,415,3904,6.011351901710134,43.261351901710135,201.98,226.09999999999997,7.631998999162411,0.9887340205148045,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_13.jsonl.gz,241bbd15b9552ed6b8520423ddf00bd0cc9fad18fb6bc54ce589f72127e95762
test,continuous,attack_sweep_continuous,attack,200,14,1452719303974328239,12096775087322271447,11958575127691917006,f8879601b6c8ad43f88ef9194e1e87e00650741e147f371ee39153225806289a,31fe08c07a38555050aae74389430709ccd45539f382933954f4c2ddaed583ff,150,4331,446,3885,6.14466914188646,43.39466914188646,199.53333333333333,220.0,7.618336611994329,0.9906133532886751,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_14.jsonl.gz,c690cc45d53ae510e5dc614e61ea7c7976c60f977942cfa0ca2e15f0d28f12d0
test,continuous,attack_sweep_continuous,attack,200,15,10545419444575691520,10913551492580424201,6393196420586285716,a9927b588a2ec2a6b39e44784ed2fe1426df287b3bb1bbfd96632760e8c0c008,d19bece04b3994faa4f8f6cfe263112682bd4fb3e30a1d8623ffafaa983e8a9c,150,4435,421,4014,6.073601321081953,43.32360132108195,203.54,226.54999999999998,7.648029396439357,0.9908252098284532,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_15.jsonl.gz,4d1bf029ab8106660e6e109a8577e6c1b90e00ec0fcf10d095dc0756b805361a
test,continuous,attack_sweep_continuous,attack,200,16,16924871886836409043,13164511343039614138,15281187906578187803,f767a8f2790af9280ab47a0b243094968b2357c9576455f4326817129f206a96,537cca99d3c0a12164076dac7cbfbead16af370e9e92d37a2fdb74b67b571115,150,4333,413,3920,6.008238262046109,43.258238262046106,200.18,219.54999999999998,7.626526449030383,0.9924192954693354,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_16.jsonl.gz,34f3b6925e96d0afc91db24a0a1b2ed7c0671b9ca7c4d4fda5ae70c7b2d62c49
test,continuous,attack_sweep_continuous,attack,200,17,16212361361642675651,6376889248889209352,13495689741741830351,a486b8ce83cf3cb6578feb352e02ba6035cf852b73f7a3eeafab147f60e41af2,ebbff000a2990e0fdd4517598a3a9d9f1786f81a18c5dae5cca8761a95bee1c3,150,4399,424,3975,6.1809025969794975,43.4309025969795,201.24,222.0,7.629811831079481,0.9899139547154254,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_17.jsonl.gz,bed2942da7b970b7556d0120ff0fd68293e44f1e03d2bdb6cac4b912f2e37f0d
test,continuous,attack_sweep_continuous,attack,200,18,1713736422933491290,17976316930641060919,16023408454439602101,98358c5fa1affa7cb1faceec57f6fd4ae686aad2c46f2bf757a1a3243f81a954,b0d92f748e3e0bd06c96343e43bc5512531cb450d79dc7ef9cdc0e2d8e41aab4,150,4448,441,4007,6.059943681230951,43.30994368123095,206.45333333333335,231.0,7.666327397700098,0.9906260329425042,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_18.jsonl.gz,cea3c477e04aa60ddc11d40236355ba77eddc3f5c60c6e1d429509d4f16089aa
test,continuous,attack_sweep_continuous,attack,200,19,6259214419204108173,9442383015232684198,12306012195758253309,f9e8c9cdf891a10d632b7f8fdab9f5395764353a4ae0e877352fa2c3f181341d,655444c413b8670ae63f4e8ae8cdf31da5fab0d71edefa5431340ca85e9780f3,150,4268,419,3849,6.104248377780277,43.35424837778028,196.74666666666667,217.0,7.601265297855437,0.9921910032532363,150,150,150,150,150,1.0,1.0,1.0,1.0,1.0,raw_runs/test/attack_sweep_continuous/level_200/pair_19.jsonl.gz,952cd3ff7c916661cff1e178c6409bee24d8389e76a57a6aad1c01394ec78529
